price,sqft_living,sqft_lot,sqft_above,bedrooms,bathrooms,floors,grade,condition,view,waterfront,sqft_basement,BR/BTH,FAR,yard,Living_Space_VS_Bedroom,yr_built,yr_renovated,yr_built_pd,renovated,yr_renovated_pd,built_and_renovated
835000.0,3130,13412,2140,4,2.75,2.0,9,2,0,0,990,1.4545454545454546,0.23337309871756637,12342.0,535.0,1993,0.0,10,0,1,100
1100000.0,4090,12850,2090,5,3.0,1.0,10,3,2,0,2000,1.6666666666666667,0.31828793774319064,10760.0,418.0,1986,0.0,9,0,1,90
269000.0,1490,10000,1100,4,1.75,1.0,8,3,0,0,390,2.2857142857142856,0.149,8900.0,275.0,1969,0.0,7,0,1,70
560000.0,1900,8744,1900,3,2.5,2.0,8,2,0,0,0,1.2,0.217291857273559,7794.0,633.3333333333334,1987,0.0,9,0,1,90
615000.0,1330,2400,1330,4,1.0,1.5,6,3,0,0,0,4.0,0.5541666666666667,1513.3333333333335,332.5,1901,0.0,1,0,1,10
585188.0,2230,10026,1430,3,2.25,1.0,8,2,0,0,800,1.3333333333333333,0.22242170357071614,8596.0,476.6666666666667,1975,0.0,8,0,1,80
305000.0,1650,9480,1220,3,1.75,1.0,7,2,0,0,430,1.7142857142857142,0.17405063291139242,8260.0,406.6666666666667,1977,0.0,8,0,1,80
166950.0,1190,8820,1190,3,1.0,1.0,6,2,0,0,0,3.0,0.1349206349206349,7630.0,396.6666666666667,1959,0.0,6,0,1,60
799000.0,2140,9897,2140,3,2.5,1.0,8,3,0,0,0,1.2,0.2162271395372335,7757.0,713.3333333333334,1959,0.0,6,0,1,60
400000.0,2180,7508,1420,3,2.5,1.0,7,3,0,0,760,1.2,0.2903569525839105,6088.0,473.3333333333333,1962,0.0,7,0,1,70
230000.0,1060,10228,1060,3,1.0,1.0,7,2,0,0,0,3.0,0.10363707469691044,9168.0,353.3333333333333,1948,0.0,5,0,1,50
256883.0,1690,5025,1690,3,2.5,2.0,8,2,0,0,0,1.2,0.336318407960199,4180.0,563.3333333333334,2003,0.0,11,0,1,110
423000.0,1970,6480,1130,4,2.0,1.5,7,4,0,0,840,2.0,0.30401234567901236,5726.666666666667,282.5,1920,0.0,2,0,1,20
465000.0,2150,4084,2150,3,2.5,2.0,8,2,0,0,0,1.2,0.5264446620959843,3009.0,716.6666666666666,2007,0.0,11,0,1,110
440000.0,1910,66211,1910,3,2.5,2.0,7,2,0,0,0,1.2,0.028847170409750645,65256.0,636.6666666666666,1997,0.0,10,0,1,100
385000.0,1350,155073,1350,3,1.75,1.0,7,3,0,0,0,1.7142857142857142,0.00870557737323712,153723.0,450.0,1969,0.0,7,0,1,70
210000.0,860,11725,860,3,1.0,1.0,6,3,0,0,0,3.0,0.07334754797441365,10865.0,286.6666666666667,1943,0.0,5,0,1,50
297000.0,1940,14952,1940,3,2.5,2.0,8,2,0,0,0,1.2,0.1297485286249331,13982.0,646.6666666666666,1994,0.0,10,0,1,100
470000.0,1010,5000,1010,3,1.0,1.0,7,2,0,0,0,3.0,0.202,3990.0,336.6666666666667,1952,0.0,6,0,1,60
226500.0,1300,7370,900,3,1.5,1.0,7,3,0,0,400,2.0,0.17639077340569878,6470.0,300.0,1976,0.0,8,0,1,80
274250.0,910,8450,910,3,1.0,1.0,6,3,0,0,0,3.0,0.1076923076923077,7540.0,303.3333333333333,1962,0.0,7,0,1,70
840000.0,2480,11010,1630,4,1.75,1.0,9,3,0,0,850,2.2857142857142856,0.22524977293369663,9380.0,407.5,1966,0.0,7,0,1,70
677900.0,2440,4587,2440,3,2.5,2.0,8,2,0,0,0,1.2,0.5319380858949204,3367.0,813.3333333333334,2010,0.0,11,0,1,110
425000.0,1010,5864,1010,3,1.0,1.0,7,2,0,0,0,3.0,0.17223738062755797,4854.0,336.6666666666667,1915,0.0,2,0,1,20
180250.0,900,9600,900,2,0.75,1.0,6,2,0,0,0,2.6666666666666665,0.09375,8700.0,450.0,1941,0.0,5,0,1,50
464000.0,2300,3404,1600,6,3.0,2.0,7,2,0,0,700,2.0,0.6756756756756757,2604.0,266.6666666666667,1920,1994.0,2,1,8,6
320000.0,1550,7579,1550,4,2.25,2.0,8,2,0,0,0,1.7777777777777777,0.20451246866341205,6804.0,387.5,1993,0.0,10,0,1,100
625504.0,1270,1566,1060,3,2.25,2.0,8,2,0,0,210,1.3333333333333333,0.8109833971902938,1036.0,353.3333333333333,2014,0.0,12,0,1,120
592500.0,2240,12032,2240,4,2.5,1.0,9,2,0,0,0,1.6,0.18617021276595744,9792.0,560.0,1983,0.0,9,0,1,90
465000.0,2714,17936,2714,3,2.5,2.0,9,2,0,0,0,1.2,0.1513157894736842,16579.0,904.6666666666666,2005,0.0,11,0,1,110
477000.0,1720,6270,1720,4,2.75,2.0,8,2,0,0,0,1.4545454545454546,0.2743221690590112,5410.0,430.0,1978,0.0,8,0,1,80
280000.0,850,16400,850,2,1.0,1.0,6,2,0,0,0,2.0,0.051829268292682924,15550.0,425.0,1923,0.0,3,0,1,30
1510000.0,3300,33474,1870,5,3.0,1.0,9,2,3,0,1430,1.6666666666666667,0.09858397562287148,31604.0,374.0,1957,1991.0,6,1,8,18
445838.0,2250,5692,2250,3,2.5,2.0,8,2,0,0,0,1.2,0.39529163738580464,4567.0,750.0,2000,0.0,10,0,1,100
1070000.0,3900,14864,1950,2,2.25,1.0,8,2,3,0,1950,0.8888888888888888,0.2623789020452099,12914.0,975.0,1947,0.0,5,0,1,50
467000.0,1320,10800,1320,2,1.5,1.0,8,3,0,0,0,1.3333333333333333,0.12222222222222222,9480.0,660.0,1947,0.0,5,0,1,50
686000.0,2760,6440,2760,4,2.5,2.0,10,2,0,0,0,1.6,0.42857142857142855,5060.0,690.0,1999,0.0,10,0,1,100
279950.0,1750,9750,1350,3,2.0,1.0,7,2,0,0,400,1.5,0.1794871794871795,8400.0,450.0,1961,0.0,7,0,1,70
527000.0,2330,19436,2330,4,2.25,2.0,8,2,0,0,0,1.7777777777777777,0.11988063387528299,18271.0,582.5,1987,0.0,9,0,1,90
325000.0,2220,16020,1780,3,2.25,1.0,8,3,0,0,440,1.3333333333333333,0.13857677902621723,14240.0,593.3333333333334,1966,0.0,7,0,1,70
328000.0,2020,8379,2020,3,2.25,2.0,7,2,0,0,0,1.3333333333333333,0.24107888769542904,7369.0,673.3333333333334,1994,0.0,10,0,1,100
390000.0,1250,7500,1250,3,2.25,1.0,7,4,0,0,0,1.3333333333333333,0.16666666666666666,6250.0,416.6666666666667,1942,0.0,5,0,1,50
479950.0,1510,6516,1510,2,2.0,1.0,8,2,0,0,0,1.0,0.23173726212400245,5006.0,755.0,2005,0.0,11,0,1,110
264950.0,1720,9753,1120,4,2.25,1.0,7,3,0,0,600,1.7777777777777777,0.17635599302778632,8633.0,280.0,1978,0.0,8,0,1,80
235000.0,1430,15246,980,3,1.0,1.0,7,3,0,0,450,3.0,0.09379509379509379,14266.0,326.6666666666667,1961,0.0,7,0,1,70
516500.0,1480,4729,1480,3,2.5,2.0,7,2,0,0,0,1.2,0.3129625713681539,3989.0,493.3333333333333,2004,0.0,11,0,1,110
655000.0,1450,15798,1230,2,1.75,2.0,7,2,4,1,220,1.1428571428571428,0.09178377009748069,15183.0,615.0,1915,1978.0,2,1,6,10
500000.0,2280,15347,2280,4,2.75,1.0,7,4,0,0,0,1.4545454545454546,0.14856323711474556,13067.0,570.0,1960,0.0,6,0,1,60
315000.0,2940,7350,1780,6,2.75,1.0,8,2,0,0,1160,2.1818181818181817,0.4,5570.0,296.6666666666667,1978,0.0,8,0,1,80
213000.0,1000,10200,1000,2,1.0,1.0,6,2,0,0,0,2.0,0.09803921568627451,9200.0,500.0,1961,0.0,7,0,1,70
475000.0,2480,5280,1620,3,1.5,1.5,7,4,0,0,860,2.0,0.4696969696969697,4200.0,540.0,1947,0.0,5,0,1,50
1030000.0,3760,28040,3760,5,4.0,2.0,10,2,0,0,0,1.25,0.1340941512125535,26160.0,752.0,1983,0.0,9,0,1,90
416000.0,2220,94300,1640,3,2.0,1.0,7,4,0,0,580,1.5,0.02354188759278897,92660.0,546.6666666666666,1976,0.0,8,0,1,80
410000.0,1970,4740,1670,4,1.0,1.5,7,2,0,0,300,4.0,0.41561181434599154,3626.666666666667,417.5,1904,2005.0,1,1,9,2
800000.0,3830,221284,3530,3,3.5,2.0,10,2,0,0,300,0.8571428571428571,0.017308074691346865,219519.0,1176.6666666666667,1993,0.0,10,0,1,100
472000.0,4410,14034,2350,6,2.5,1.0,9,3,2,0,2060,2.4,0.3142368533561351,11684.0,391.6666666666667,1965,0.0,7,0,1,70
225000.0,1430,8505,1430,3,1.75,1.0,7,3,0,0,0,1.7142857142857142,0.16813639035861258,7075.0,476.6666666666667,1968,0.0,7,0,1,70
210000.0,830,6000,830,2,1.0,1.0,6,2,0,0,0,2.0,0.13833333333333334,5170.0,415.0,1940,0.0,4,0,1,40
455000.0,1430,5000,1430,2,1.0,1.5,7,1,0,0,0,2.0,0.286,4046.6666666666665,715.0,1925,0.0,3,0,1,30
225000.0,1300,8316,1300,3,1.0,1.0,6,3,0,0,0,3.0,0.1563251563251563,7016.0,433.3333333333333,1954,0.0,6,0,1,60
480000.0,1030,3060,790,2,1.0,1.0,7,3,2,0,240,2.0,0.3366013071895425,2270.0,395.0,1918,0.0,2,0,1,20
363000.0,2740,11872,2740,3,2.5,2.0,9,2,0,0,0,1.2,0.23079514824797845,10502.0,913.3333333333334,1990,0.0,9,0,1,90
2400000.0,3650,8354,1830,4,2.5,1.0,9,2,4,1,1820,1.6,0.43691644721091694,6524.0,457.5,2000,0.0,10,0,1,100
181000.0,720,5120,720,2,1.5,1.0,6,2,0,0,0,1.3333333333333333,0.140625,4400.0,360.0,1954,0.0,6,0,1,60
250000.0,2010,7312,2010,4,2.0,1.0,7,3,0,0,0,2.0,0.274890590809628,5302.0,502.5,1976,0.0,8,0,1,80
481000.0,1560,3000,770,3,1.75,1.0,6,3,0,0,790,1.7142857142857142,0.52,2230.0,256.6666666666667,1918,0.0,2,0,1,20
260000.0,1810,7209,1240,3,2.0,1.0,7,3,0,0,570,1.5,0.2510750450825357,5969.0,413.3333333333333,1978,0.0,8,0,1,80
455000.0,3360,7685,3360,4,2.5,2.0,9,2,0,0,0,1.6,0.4372153545868575,6005.0,840.0,2001,0.0,11,0,1,110
415000.0,1510,36224,1510,3,2.25,2.0,8,2,0,0,0,1.3333333333333333,0.04168507067137809,35469.0,503.3333333333333,1991,0.0,10,0,1,100
349500.0,1400,3538,800,3,1.0,1.0,7,2,0,0,600,3.0,0.395703787450537,2738.0,266.6666666666667,1953,0.0,6,0,1,60
245000.0,1730,7442,1730,3,2.5,2.0,7,2,0,0,0,1.2,0.23246439129266327,6577.0,576.6666666666666,1987,0.0,9,0,1,90
592500.0,1420,9191,1420,2,2.0,1.5,7,4,2,0,0,1.0,0.1544989663801545,8244.333333333334,710.0,1928,0.0,3,0,1,30
385000.0,2360,7620,1180,4,1.75,1.0,7,3,0,0,1180,2.2857142857142856,0.30971128608923887,6440.0,295.0,1955,0.0,6,0,1,60
315000.0,1580,11455,1200,3,1.75,1.0,7,3,0,0,380,1.7142857142857142,0.13793103448275862,10255.0,400.0,1974,0.0,8,0,1,80
255000.0,1230,10170,1230,3,1.0,1.0,7,2,0,0,0,3.0,0.12094395280235988,8940.0,410.0,1979,0.0,8,0,1,80
693000.0,2460,4425,2460,4,2.5,2.0,8,2,0,0,0,1.6,0.5559322033898305,3195.0,615.0,2006,0.0,11,0,1,110
780000.0,1660,4400,1460,3,1.0,1.5,8,2,0,0,200,3.0,0.37727272727272726,3426.6666666666665,486.6666666666667,1911,0.0,2,0,1,20
237000.0,1270,8470,1270,3,1.75,1.0,7,3,0,0,0,1.7142857142857142,0.14994096812278632,7200.0,423.3333333333333,1960,0.0,6,0,1,60
525000.0,2100,40510,1320,3,2.25,2.0,10,2,0,0,780,1.3333333333333333,0.05183905208590472,39850.0,440.0,1979,0.0,8,0,1,80
425000.0,770,5040,770,2,1.0,1.0,5,2,0,0,0,2.0,0.1527777777777778,4270.0,385.0,1930,0.0,3,0,1,30
369900.0,760,10079,760,1,0.75,1.0,5,4,4,1,0,1.3333333333333333,0.07540430598273638,9319.0,760.0,1936,0.0,4,0,1,40
290000.0,1700,7280,1700,4,2.5,2.0,7,3,0,0,0,1.6,0.23351648351648352,6430.0,425.0,1988,0.0,9,0,1,90
285000.0,1120,10701,1120,3,1.0,1.0,7,2,0,0,0,3.0,0.10466311559667321,9581.0,373.3333333333333,1954,0.0,6,0,1,60
415000.0,1070,4500,1070,2,1.0,1.0,7,2,0,0,0,2.0,0.23777777777777778,3430.0,535.0,1937,0.0,4,0,1,40
272500.0,2070,9900,1420,3,2.5,1.0,8,2,0,0,650,1.2,0.20909090909090908,8480.0,473.3333333333333,1979,0.0,8,0,1,80
2900000.0,5050,20100,4750,4,3.25,1.5,11,2,2,0,300,1.2307692307692308,0.2512437810945274,16933.333333333332,1187.5,1982,0.0,9,0,1,90
1370000.0,5310,57346,5310,4,4.75,2.0,11,3,0,0,0,0.8421052631578947,0.09259582185331147,54691.0,1327.5,1989,0.0,9,0,1,90
436000.0,1040,7538,1040,2,1.0,1.0,7,3,0,0,0,2.0,0.13796763067126558,6498.0,520.0,1939,0.0,4,0,1,40
210000.0,1700,11390,1700,3,1.0,1.0,7,3,0,0,0,3.0,0.14925373134328357,9690.0,566.6666666666666,1967,0.0,7,0,1,70
236000.0,1300,5898,1300,3,1.0,1.0,7,2,0,0,0,3.0,0.2204136995591726,4598.0,433.3333333333333,1961,0.0,7,0,1,70
331000.0,1080,1306,580,3,1.75,1.0,7,2,0,0,500,1.7142857142857142,0.8269525267993875,726.0,193.33333333333334,1954,2003.0,6,1,9,12
365000.0,2653,4510,2653,3,2.5,2.0,8,2,0,0,0,1.2,0.5882483370288248,3183.5,884.3333333333334,2006,0.0,11,0,1,110
450000.0,2290,16258,2290,3,2.0,1.0,8,4,0,0,0,1.5,0.1408537335465617,13968.0,763.3333333333334,1960,0.0,6,0,1,60
770000.0,3820,26300,2850,4,2.75,2.0,9,2,0,0,970,1.4545454545454546,0.1452471482889734,24875.0,712.5,2014,0.0,12,0,1,120
455000.0,2210,49375,2210,4,2.5,1.0,8,2,0,0,0,1.6,0.04475949367088607,47165.0,552.5,1997,0.0,10,0,1,100
405000.0,2390,6000,1240,3,1.75,1.0,6,2,0,0,1150,1.7142857142857142,0.3983333333333333,4760.0,413.3333333333333,1908,0.0,1,0,1,10
304900.0,2600,11325,1610,4,1.75,1.0,7,3,0,0,990,2.2857142857142856,0.22958057395143489,9715.0,402.5,1969,0.0,7,0,1,70
170000.0,860,5265,860,2,1.0,1.0,6,2,0,0,0,2.0,0.16334283000949668,4405.0,430.0,1931,0.0,4,0,1,40
2050000.0,3830,8480,2630,5,3.0,2.0,9,4,1,0,1200,1.6666666666666667,0.4516509433962264,7165.0,526.0,1905,1994.0,1,1,8,3
780000.0,3500,7048,3500,4,2.5,2.0,9,2,0,0,0,1.6,0.4965947786606129,5298.0,875.0,2005,0.0,11,0,1,110
330000.0,2420,13959,1740,3,3.0,1.0,8,3,0,0,680,1.0,0.17336485421591805,12219.0,580.0,1988,0.0,9,0,1,90
370000.0,2720,8666,2720,4,2.5,2.0,9,2,0,0,0,1.6,0.31387029771520886,7306.0,680.0,1992,0.0,10,0,1,100
467000.0,2500,13500,1850,5,2.25,1.0,7,2,0,0,650,2.2222222222222223,0.18518518518518517,11650.0,370.0,1979,0.0,8,0,1,80
405000.0,1670,6720,1140,3,1.75,1.0,7,2,0,0,530,1.7142857142857142,0.24851190476190477,5580.0,380.0,1980,0.0,8,0,1,80
675000.0,2900,10300,1450,5,2.25,1.0,8,2,0,0,1450,2.2222222222222223,0.2815533980582524,8850.0,290.0,1985,0.0,9,0,1,90
500000.0,1640,14100,1140,2,1.0,1.0,7,3,0,0,500,2.0,0.11631205673758865,12960.0,570.0,1954,0.0,6,0,1,60
389999.0,1890,15770,1890,4,2.5,2.0,7,3,0,0,0,1.6,0.11984781230183894,14825.0,472.5,1968,0.0,7,0,1,70
630000.0,2950,9025,1780,4,1.75,1.0,8,3,2,0,1170,2.2857142857142856,0.3268698060941828,7245.0,445.0,1975,0.0,8,0,1,80
360000.0,2160,9528,2160,4,2.5,2.0,9,2,0,0,0,1.6,0.22670025188916876,8448.0,540.0,1992,0.0,10,0,1,100
580000.0,3280,11060,2270,4,3.0,2.0,8,2,0,0,1010,1.3333333333333333,0.2965641952983725,9925.0,567.5,1986,0.0,9,0,1,90
550000.0,1970,4166,1270,3,2.0,2.0,8,4,3,0,700,1.5,0.4728756601056169,3531.0,423.3333333333333,1929,0.0,3,0,1,30
879000.0,3360,22111,3360,4,2.5,2.0,10,2,0,0,0,1.6,0.15196056261589255,20431.0,840.0,1994,0.0,10,0,1,100
265000.0,1320,8959,1320,3,2.0,1.0,7,2,0,0,0,1.5,0.14733787253041633,7639.0,440.0,1993,0.0,10,0,1,100
446500.0,2650,7286,2650,3,2.5,2.0,8,2,0,0,0,1.2,0.36371122701070546,5961.0,883.3333333333334,1990,0.0,9,0,1,90
404000.0,2030,8880,1330,3,1.5,1.0,7,2,0,0,700,2.0,0.2286036036036036,7550.0,443.3333333333333,1963,0.0,7,0,1,70
267500.0,1590,11914,1090,3,1.75,1.0,7,2,2,0,500,1.7142857142857142,0.1334564378042639,10824.0,363.3333333333333,1957,0.0,6,0,1,60
3080000.0,4550,18641,2600,4,5.0,1.0,10,2,4,1,1950,0.8,0.244085617724371,16041.0,650.0,2002,0.0,11,0,1,110
335000.0,2440,7632,2440,3,2.5,2.0,8,2,0,0,0,1.2,0.319706498951782,6412.0,813.3333333333334,1998,0.0,10,0,1,100
576000.0,1940,9000,970,3,2.5,1.0,7,3,0,0,970,1.2,0.21555555555555556,8030.0,323.3333333333333,1948,0.0,5,0,1,50
208633.0,2040,3810,2040,3,2.5,2.0,8,2,0,0,0,1.2,0.5354330708661418,2790.0,680.0,2006,0.0,11,0,1,110
315000.0,2200,8750,1120,3,2.25,1.0,7,3,0,0,1080,1.3333333333333333,0.25142857142857145,7630.0,373.3333333333333,1964,0.0,7,0,1,70
725000.0,1920,3300,960,3,1.75,1.0,8,3,0,0,960,1.7142857142857142,0.5818181818181818,2340.0,320.0,1913,0.0,2,0,1,20
550000.0,1800,7750,1400,4,2.75,1.0,8,3,0,0,400,1.4545454545454546,0.23225806451612904,6350.0,350.0,1965,0.0,7,0,1,70
610750.0,2180,7297,2180,4,2.25,2.0,8,2,0,0,0,1.7777777777777777,0.2987529121556804,6207.0,545.0,1984,0.0,9,0,1,90
550700.0,1010,5000,1010,2,1.0,1.5,6,3,0,0,0,2.0,0.202,4326.666666666667,505.0,1908,0.0,1,0,1,10
665000.0,3320,10574,2220,4,2.75,2.0,8,4,0,0,0,1.4545454545454546,0.3139776811045962,8914.0,830.0,1960,0.0,6,0,1,60
834000.0,2370,4000,1980,4,2.5,1.5,8,4,2,0,390,1.6,0.5925,2680.0,495.0,1928,0.0,3,0,1,30
201000.0,1660,78408,1660,5,1.75,1.5,6,2,0,0,0,2.857142857142857,0.02117130905009693,77301.33333333333,332.0,1915,0.0,2,0,1,20
2380000.0,3650,9050,3370,5,2.5,2.0,10,4,4,0,280,2.0,0.40331491712707185,7365.0,674.0,1921,0.0,3,0,1,30
1380000.0,4290,12103,2690,4,3.25,1.0,11,2,3,0,1600,1.2307692307692308,0.3544575725026853,9413.0,672.5,1997,0.0,10,0,1,100
1400000.0,4290,12103,2690,4,3.25,1.0,11,2,3,0,1600,1.2307692307692308,0.3544575725026853,9413.0,672.5,1997,0.0,10,0,1,100
305000.0,1950,7700,1350,4,2.25,1.0,8,2,0,0,600,1.7777777777777777,0.2532467532467532,6350.0,337.5,1979,0.0,8,0,1,80
487000.0,2590,14052,1720,3,2.0,1.0,8,4,0,0,870,1.5,0.18431539994306861,12332.0,573.3333333333334,1948,0.0,5,0,1,50
390000.0,1930,64904,1930,3,2.5,1.0,8,3,0,0,0,1.2,0.02973622581042771,62974.0,643.3333333333334,1988,0.0,9,0,1,90
548000.0,1470,3864,1170,2,1.0,1.0,7,3,0,0,300,2.0,0.3804347826086957,2694.0,585.0,1916,0.0,2,0,1,20
268750.0,800,8775,800,4,1.0,1.0,6,2,0,0,0,4.0,0.09116809116809117,7975.0,200.0,1943,0.0,5,0,1,50
819900.0,3150,7119,3150,5,2.75,2.0,9,2,0,0,0,1.8181818181818181,0.4424778761061947,5544.0,630.0,2013,0.0,12,0,1,120
520000.0,2030,16200,2030,3,2.25,2.0,8,2,0,0,0,1.3333333333333333,0.12530864197530864,15185.0,676.6666666666666,1984,0.0,9,0,1,90
230000.0,1450,11204,1450,3,2.0,1.0,7,2,0,0,0,1.5,0.129418064976794,9754.0,483.3333333333333,2003,0.0,11,0,1,110
240000.0,1510,10248,1510,3,1.75,1.0,7,2,0,0,0,1.7142857142857142,0.14734582357533177,8738.0,503.3333333333333,1969,0.0,7,0,1,70
232000.0,1240,12092,960,2,1.0,1.0,6,2,0,0,280,2.0,0.10254713860403572,11132.0,480.0,1922,1984.0,3,1,7,12
240500.0,1240,12092,960,2,1.0,1.0,6,2,0,0,280,2.0,0.10254713860403572,11132.0,480.0,1922,1984.0,3,1,7,12
274975.0,3030,45004,3030,3,2.5,2.0,9,2,0,0,0,1.2,0.06732734868011732,43489.0,1010.0,1987,0.0,9,0,1,90
740000.0,2050,4400,2050,4,2.0,1.5,9,3,0,0,0,2.0,0.4659090909090909,3033.333333333333,512.5,1922,0.0,3,0,1,30
186375.0,1000,7636,1000,3,1.0,1.0,7,1,0,0,0,3.0,0.13095861707700368,6636.0,333.3333333333333,1952,0.0,6,0,1,60
790000.0,2370,10289,1590,3,2.25,1.0,9,3,0,0,780,1.3333333333333333,0.2303430848478958,8699.0,530.0,1977,0.0,8,0,1,80
880000.0,2800,6750,1890,4,3.5,2.0,9,2,0,0,910,1.1428571428571428,0.4148148148148148,5805.0,472.5,1951,2002.0,6,1,9,12
279000.0,2240,11180,2240,6,1.75,2.0,7,3,0,0,0,3.4285714285714284,0.2003577817531306,10060.0,373.3333333333333,1955,0.0,6,0,1,60
295000.0,1810,10530,1810,3,2.0,1.0,8,2,2,0,0,1.5,0.17188983855650522,8720.0,603.3333333333334,1991,0.0,10,0,1,100
640000.0,1070,5000,1070,2,1.0,1.0,7,2,0,0,0,2.0,0.214,3930.0,535.0,1924,0.0,3,0,1,30
940000.0,2490,9525,2490,4,2.0,2.0,9,4,0,0,0,2.0,0.2614173228346457,8280.0,622.5,1968,0.0,7,0,1,70
260000.0,1960,5238,1960,4,2.5,2.0,7,2,0,0,0,1.6,0.374188621611302,4258.0,490.0,2003,0.0,11,0,1,110
559900.0,2930,5569,1860,3,2.75,1.0,9,2,0,0,1070,1.0909090909090908,0.5261267732088346,3709.0,620.0,2004,0.0,11,0,1,110
791500.0,1510,3500,1510,4,2.0,1.5,7,4,0,0,0,2.0,0.43142857142857144,2493.3333333333335,377.5,1911,0.0,2,0,1,20
265000.0,1420,8250,1420,3,1.75,1.0,7,2,0,0,0,1.7142857142857142,0.17212121212121212,6830.0,473.3333333333333,1954,0.0,6,0,1,60
245000.0,1740,11547,1740,3,1.75,1.0,7,2,0,0,0,1.7142857142857142,0.1506884905170174,9807.0,580.0,1954,0.0,6,0,1,60
485000.0,2560,43995,2560,4,1.75,2.0,7,3,0,0,0,2.2857142857142856,0.0581884305034663,42715.0,640.0,1962,0.0,7,0,1,70
684000.0,3040,8414,2420,4,3.5,2.0,9,2,0,0,620,1.1428571428571428,0.3613025909198954,7204.0,605.0,2010,0.0,11,0,1,110
425000.0,2500,6840,1300,3,1.75,1.0,8,2,0,0,1200,1.7142857142857142,0.3654970760233918,5540.0,433.3333333333333,1957,0.0,6,0,1,60
309600.0,1275,20000,1275,4,1.75,1.0,6,3,0,0,0,2.2857142857142856,0.06375,18725.0,318.75,1991,0.0,10,0,1,100
552250.0,2580,5823,2580,4,2.5,2.0,8,2,0,0,0,1.6,0.44307058217413703,4533.0,645.0,2002,0.0,11,0,1,110
165000.0,1000,7134,1000,4,1.0,1.0,6,2,0,0,0,4.0,0.14017381553125877,6134.0,250.0,1943,0.0,5,0,1,50
239900.0,1000,7134,1000,4,1.0,1.0,6,2,0,0,0,4.0,0.14017381553125877,6134.0,250.0,1943,0.0,5,0,1,50
320000.0,1070,32633,1070,2,1.0,1.0,6,3,0,0,0,2.0,0.032788894677167287,31563.0,535.0,1930,0.0,3,0,1,30
206600.0,1390,13464,1390,3,2.0,1.0,7,3,0,0,0,1.5,0.10323826500297088,12074.0,463.3333333333333,1987,0.0,9,0,1,90
387000.0,2500,7690,1250,4,1.75,1.0,7,2,0,0,1250,2.2857142857142856,0.3250975292587776,6440.0,312.5,1973,0.0,8,0,1,80
299000.0,560,12120,560,1,0.75,1.0,4,2,0,0,0,1.3333333333333333,0.0462046204620462,11560.0,560.0,1967,0.0,7,0,1,70
855000.0,2270,10460,2270,4,2.75,2.0,9,2,0,0,0,1.4545454545454546,0.2170172084130019,9325.0,567.5,1965,0.0,7,0,1,70
315000.0,1900,14400,1300,3,1.0,1.0,7,3,0,0,600,3.0,0.13194444444444445,13100.0,433.3333333333333,1954,0.0,6,0,1,60
437500.0,990,3120,790,2,1.0,1.0,7,4,2,0,200,2.0,0.3173076923076923,2330.0,395.0,1907,0.0,1,0,1,10
252000.0,1550,19800,1050,4,1.5,1.0,7,3,0,0,500,2.6666666666666665,0.07828282828282829,18750.0,262.5,1969,0.0,7,0,1,70
375000.0,2200,7475,1100,4,1.75,1.0,7,4,0,0,1100,2.2857142857142856,0.29431438127090304,6375.0,275.0,1955,0.0,6,0,1,60
300000.0,1910,4862,1910,4,2.5,2.0,7,2,0,0,0,1.6,0.3928424516659811,3907.0,477.5,2005,0.0,11,0,1,110
420000.0,1750,9600,1750,4,1.0,1.5,7,3,0,0,0,4.0,0.18229166666666666,8433.333333333334,437.5,1954,0.0,6,0,1,60
900000.0,1330,77972,1330,3,1.0,1.0,7,2,0,0,0,3.0,0.017057405222387523,76642.0,443.3333333333333,1928,1954.0,3,1,4,21
679900.0,2440,5750,1980,3,2.5,2.0,9,2,2,0,460,1.2,0.42434782608695654,4760.0,660.0,2000,0.0,10,0,1,100
463000.0,1640,29970,1640,3,2.5,2.0,7,2,0,0,0,1.2,0.05472138805472139,29150.0,546.6666666666666,1992,0.0,10,0,1,100
380000.0,2760,11340,2760,5,2.5,2.0,9,3,0,0,0,2.0,0.24338624338624337,9960.0,552.0,1978,0.0,8,0,1,80
329500.0,1820,7912,1820,4,2.5,2.0,7,2,0,0,0,1.6,0.23003033367037412,7002.0,455.0,1994,0.0,10,0,1,100
604950.0,2110,5608,1340,3,2.5,1.0,8,2,0,0,770,1.2,0.37624821683309556,4268.0,446.6666666666667,2013,0.0,12,0,1,120
795000.0,3040,9570,1640,5,2.5,1.0,8,3,2,0,1400,2.0,0.3176593521421108,7930.0,328.0,1966,0.0,7,0,1,70
465000.0,1840,40438,1840,3,2.0,2.0,7,2,0,0,0,1.5,0.04550175577427173,39518.0,613.3333333333334,1994,0.0,10,0,1,100
673000.0,2990,10400,2990,4,2.5,2.0,9,2,0,0,0,1.6,0.2875,8905.0,747.5,2002,0.0,11,0,1,110
810000.0,3520,15420,3520,4,2.5,2.0,10,2,0,0,0,1.6,0.22827496757457846,13660.0,880.0,1991,0.0,10,0,1,100
785000.0,2440,69415,1910,4,2.75,1.0,8,3,0,0,530,1.4545454545454546,0.03515090398328891,67505.0,477.5,1989,0.0,9,0,1,90
338000.0,2090,7500,1370,4,3.0,1.0,7,2,0,0,720,1.3333333333333333,0.2786666666666667,6130.0,342.5,1986,0.0,9,0,1,90
